,treatment_toll,death_toll,etaw_toll,patient_toll
1259,0,0,0,297
1260,0,0,0,297
1261,0,0,0,297
1262,0,0,0,297
1263,0,0,0,297
1264,0,0,0,297
1265,0,0,0,297
1266,0,0,0,297
1267,0,0,0,297
1268,0,0,0,297
1269,0,0,0,297
1270,0,0,0,297
1271,0,0,0,297
1272,0,0,0,297
1273,0,0,0,297
1274,0,0,0,297
1275,0,0,0,297
1276,0,0,0,297
1277,0,0,0,297
1278,0,0,0,297
1279,0,0,0,297
1280,0,0,0,297
1281,0,0,0,297
1282,0,0,0,297
1283,0,0,0,297
1284,0,0,0,297
1285,0,0,0,297
1286,0,0,0,297
1287,0,0,0,297
1288,0,0,0,297
1289,0,0,0,297
1290,0,0,0,297
1291,0,0,0,297
1292,0,0,0,297
1293,0,0,0,297
1294,0,0,0,297
1295,0,0,0,297
1296,0,0,0,297
1297,0,0,0,297
1298,0,0,0,297
1299,0,0,0,297
1300,0,0,0,297
1301,0,0,0,297
1302,0,0,0,297
1303,0,0,0,297
1304,0,0,0,297
1305,0,0,0,297
1306,0,0,0,297
1307,0,0,0,297
1308,0,0,0,297
1309,0,0,0,297
1310,0,0,0,297
1311,0,0,0,297
1312,0,0,0,297
1313,0,0,0,297
1314,0,0,0,297
1315,0,0,0,297
1316,0,0,0,297
1317,0,0,0,297
1318,0,0,0,297
1319,0,0,0,297
1320,0,0,0,297
1321,0,0,0,297
1322,0,0,0,297
1323,0,0,0,297
1324,0,0,0,297
1325,0,0,0,297
1326,0,0,0,297
1327,0,0,0,297
1328,0,0,0,297
1329,0,0,0,297
1330,0,0,0,297
1331,0,0,0,297
1332,0,0,0,297
1333,0,0,0,297
1334,0,0,0,297
1335,0,0,0,297
1336,0,0,0,297
1337,0,0,0,297
1338,0,0,0,297
1339,0,0,0,297
1340,0,0,0,297
1341,0,0,0,297
1342,0,0,0,297
1343,0,0,0,297
1344,0,0,0,297
1345,0,0,0,297
1346,0,0,0,297
1347,0,0,0,297
1348,0,0,0,297
1349,0,0,0,297
1350,0,0,0,297
1351,0,0,0,297
1352,0,0,0,297
